"Date","Open","High","Low","Close","Volume","DOW","log_returns"
2012-03-09,19.49,19.74,19.38,19.74,184403,"Friday",0.0101833873906987
2012-03-16,19.55,19.57,19.35,19.56,159821,"Friday",0.00307219903697042
2012-03-23,19.52,19.62,19.43,19.56,93578,"Friday",-0.00153256734977791
2012-03-30,19.8,19.8,19.58,19.63,115841,"Friday",-0.00254388333573763
2012-04-13,18.75,18.83,18.62,18.66,124918,"Friday",-0.00906914724986319
2012-04-20,19.14,19.14,18.89,19.01,108864,"Friday",0.0095138138312767
2012-04-27,19.25,19.38,19.11,19.36,109293,"Friday",0.00881977182882254
2012-05-04,18.56,18.7,18.11,18.2,226793,"Friday",-0.0195871332753046
2012-05-11,17.99,18.2,17.76,17.83,167714,"Friday",-0.0133706727290885
2012-05-18,17.2,17.4,17.15,17.18,152836,"Friday",-0.00290613398372885
2012-05-25,13.88,14.25,13.86,14.14,340207,"Friday",0.0135281522010522
2012-06-01,14.53,14.83,14.46,14.56,406095,"Friday",-0.0129650400172889
2012-06-08,14.76,14.79,14.57,14.69,306474,"Friday",-0.00746019058428349
2012-06-15,14.32,14.46,14.28,14.42,417491,"Friday",0.00347343176586934
2012-06-22,14.26,14.46,14.24,14.44,725439,"Friday",0.0146497213629191
2012-06-29,14.5,14.86,14.49,14.8,484632,"Friday",0.0329700192375695
2012-07-06,16.15,16.84,16.15,16.64,593398,"Friday",0.0206443275803458
2012-07-13,16.75,17.45,16.75,17.18,414180,"Friday",0.0271403088995541
2012-07-20,15.9,15.99,15.69,15.69,287193,"Friday",-0.0183143735931877
2012-07-27,15.44,15.73,15.29,15.71,203902,"Friday",0.0212294881900319
2012-08-03,16.3,16.39,16,16.08,225047,"Friday",-0.00496278934212935
2012-08-10,16.39,16.39,16.17,16.19,109647,"Friday",-0.0122776250661945
2012-08-17,16.28,16.4,16.2,16.36,180781,"Friday",0
2012-08-24,15.74,16.28,15.74,16.22,192930,"Friday",0.0237066623009872
2012-08-31,16.39,16.44,16.22,16.28,201692,"Friday",0.000614439343447959
2012-09-07,16.76,16.88,16.67,16.82,203829,"Friday",0.00895795778209907
2012-09-14,17.08,17.09,16.89,16.99,197488,"Friday",0.000588754800639357
2012-09-21,17.56,18,17.53,17.79,649057,"Friday",0.0233163818404978
2012-09-28,17.3,17.38,17.09,17.19,189461,"Friday",-0.00926468699811034
2012-10-05,16.95,17.41,16.95,17.4,177933,"Friday",0.023256862164267
2012-10-12,16.71,16.8,16.31,16.32,113660,"Friday",-0.0236159930713415
2012-10-19,15.98,16.03,15.75,15.77,213031,"Friday",-0.0182223075436685
2012-10-26,15.4,15.64,15.26,15.53,110633,"Friday",0.00322476899901458
2012-11-02,15.84,15.84,14.7,15.12,485217,"Friday",-0.0446242804699937
2012-11-09,14.72,14.86,14.57,14.73,197645,"Friday",-0.00271186606874929
2012-11-16,13.42,13.58,12.97,13.58,358099,"Friday",0.00739101664638886
2012-11-23,14.04,14.21,13.97,14.03,75014,"Friday",0.00214056449911126
2012-11-30,14.93,15.05,14.93,15.04,225467,"Friday",0.00734070697059463
2012-12-07,15.03,15.07,14.8,15,153260,"Friday",0.00400802139753864
2012-12-14,15.23,15.6,15.23,15.46,162899,"Friday",0.00779224722016592
2012-12-21,15.94,15.97,15.48,15.92,891138,"Friday",-0.00313578181068408
2012-12-28,15.55,15.83,15.49,15.75,187008,"Friday",0.00445435034938058
2013-01-04,16.52,16.93,16.46,16.71,252139,"Friday",0.0150741473583786
2013-01-11,16.86,16.89,16.43,16.85,271585,"Friday",-0.0292418495944977
2013-01-18,17.05,17.2,17.03,17.17,165451,"Friday",0.003500587005282
2013-01-25,17.17,17.17,16.9,16.96,112190,"Friday",-0.0128882861923523
2013-02-01,17.38,17.46,16.7,17.42,172919,"Friday",0.0121283612009089
2013-02-08,17.28,17.53,17.19,17.48,104504,"Friday",0.00977300103927137
2013-02-15,16.69,16.89,16.54,16.87,197369,"Friday",0.0161342011953791
2013-02-22,16.74,16.89,16.69,16.79,218281,"Friday",0.00417786343289395
2013-03-01,16.62,16.68,15.83,16.37,277869,"Friday",-0.0259284950261698
2013-03-08,17.11,17.14,16.81,17.05,150599,"Friday",0.00588236990306656
2013-03-15,17.62,17.72,17.36,17.64,301130,"Friday",0.00340715832161465
2013-03-22,17.71,17.79,17.65,17.77,103104,"Friday",0.0056433558349549
2013-04-05,17.34,17.5,17.25,17.48,222271,"Friday",0
2013-04-12,17.59,18.05,17.47,18.04,273682,"Friday",0.0195920064627835
2013-04-19,16.93,17.19,16.85,17.15,117645,"Friday",0.0129109774669045
2013-04-26,18.1,18.15,17.9,18.08,160006,"Friday",-0.00386420574682944
2013-05-03,18.15,18.27,17.96,18.02,139474,"Friday",0.00277855138472427
2013-05-10,17.87,18.5,17.86,18.48,258641,"Friday",0.0374906089154985
2013-05-17,18.98,19.1,18.89,18.95,219290,"Friday",0.00529101763441542
2013-05-24,17.7,17.86,17.5,17.72,198606,"Friday",-0.00730956304871366
2013-05-31,17.17,17.33,17,17.01,128579,"Friday",-0.0180604967265188
2013-06-07,17.44,17.6,17.06,17.09,165377,"Friday",-0.0116348025676998
2013-06-14,17.47,17.49,17.25,17.37,98862,"Friday",-0.00688470877749658
2013-06-21,16.87,16.89,16.5,16.58,285515,"Friday",-0.0143715048376531
2013-06-28,17.39,17.65,17.39,17.41,885457,"Friday",-0.00401261644729178
2013-07-05,17.9,17.9,17.51,17.79,130339,"Friday",0.00846745109909808
2013-07-12,17.55,17.72,17.12,17.16,250254,"Friday",-0.0219028928842206
2013-07-19,17.84,18.1,17.8,17.95,177911,"Friday",0.00670768305923897
2013-07-26,17.69,17.69,17.46,17.61,93836,"Friday",-0.0112931747934555
2013-08-02,17.71,17.88,17.67,17.81,126780,"Friday",0.00450197721545331
2013-08-09,17.51,17.51,17.01,17.2,118906,"Friday",-0.0172914971100613
2013-08-16,17,17.06,16.75,16.93,191355,"Friday",-0.00412614791117205
2013-08-23,16.87,17.41,16.87,17.33,167269,"Friday",0.0263096145597035
2013-08-30,17.03,17.14,16.62,16.68,133532,"Friday",-0.0236977914298233
2013-09-06,17,17,16.51,16.7,124525,"Friday",-0.00834828939147103
2013-09-13,17.21,17.38,17.12,17.3,96290,"Friday",0.00405445096389512
2013-09-20,17.3,17.39,17.15,17.18,443168,"Friday",-0.00638238313908968
2013-09-27,17.44,17.53,17.22,17.26,150069,"Friday",-0.0143804606424789
2013-10-04,17.45,17.62,17.45,17.55,122159,"Friday",0.00571430126343886
2013-10-11,17.76,17.98,17.57,17.9,175518,"Friday",0.00785197528268489
2013-10-18,18.12,18.32,18.04,18.26,231412,"Friday",0.0148968272043808
2013-10-25,18.63,18.65,18.34,18.59,190146,"Friday",0.00431267514794653
2013-11-01,18.73,18.75,18.33,18.58,202211,"Friday",-0.00268745122780478
2013-11-08,18.74,19.2,18.7,19.19,375781,"Friday",0.0258657861590676
2013-11-15,19.03,19.14,18.89,19.1,124309,"Friday",0.00262123347987453
2013-11-22,19.09,19.23,19.04,19.17,148744,"Friday",0.00732987574949506
2013-11-29,19.29,19.49,19.25,19.32,110199,"Friday",0.0036297680505788
2013-12-06,19.25,19.3,19.11,19.24,131544,"Friday",0.0031233757822684
2013-12-13,18.7,19.1,18.52,18.87,148726,"Friday",0.00904983551991778
2013-12-20,19.29,19.34,19.17,19.34,453427,"Friday",0.00622408648300166
2013-12-27,19.78,19.8,19.63,19.75,130168,"Friday",0.00456737662811024
2014-01-03,19.65,19.89,19.65,19.81,174724,"Friday",0.00810952239518903
2014-01-10,20.26,20.39,20.14,20.39,306251,"Friday",0.00787793340670984
2014-01-17,19.68,19.77,19.56,19.71,151121,"Friday",0.00304878284935839
2014-01-24,19.57,19.68,19.2,19.25,149840,"Friday",-0.0231075750101493
2014-01-31,19.17,19.76,19.17,19.58,361877,"Friday",0.00666156703790888
2014-02-07,18.61,18.98,18.43,18.95,207873,"Friday",0.0224128912311672
2014-02-14,19.32,19.32,18.96,19.2,95284,"Friday",-0.00571281740668717
2014-02-21,19.36,19.36,19.14,19.18,239683,"Friday",-0.00416233691468726
2014-02-28,18.87,19.2,18.86,19.06,449867,"Friday",0.0116096290778387
2014-03-07,19.95,19.96,19.5,19.74,154337,"Friday",-0.00303490369515425
2014-03-14,19.39,19.76,19.21,19.64,119602,"Friday",0.0081800047119307
2014-03-21,19.95,20.15,19.81,19.95,808355,"Friday",-0.00150262988453509
2014-03-28,19.37,19.68,19.21,19.65,173151,"Friday",0.0138357318526503
2014-04-04,20.39,20.44,19.61,19.76,261039,"Friday",-0.0240011520995429
2014-04-11,19.75,19.88,18.8,18.94,552661,"Friday",-0.0688520660797911
2014-04-25,19.37,19.4,19.02,19.25,190646,"Friday",-0.0108500160240657
2014-05-02,19.71,20.17,19.71,19.9,307321,"Friday",0.015190165493975
2014-05-09,19.56,19.95,19.48,19.95,210896,"Friday",0.0141345109349045
2014-05-16,20.09,20.25,19.99,20.24,123085,"Friday",0.00544960476756451
2014-05-23,19.9,20.2,19.8,20.18,137514,"Friday",0.0149778136970351
2014-05-30,20.42,20.55,20.37,20.42,119279,"Friday",0.00343390084791562
2014-06-06,20.5,20.79,20.33,20.56,165847,"Friday",0.00487568006348393
2014-06-13,20.42,20.61,20.35,20.52,91198,"Friday",0.0102866447102756
2014-06-20,21.2,21.6,21.08,21.53,981673,"Friday",0.0211225877031103
2014-06-27,21.79,22.43,21.79,22.29,962761,"Friday",0.0162825849679806
2014-07-11,21.91,22.06,21.62,22.04,301107,"Friday",-0.0144146640021847
2014-07-18,21.42,21.82,21.42,21.74,211241,"Friday",0.0120316120523993
2014-07-25,21.36,21.42,21.12,21.27,193068,"Friday",-0.0112203140674931
2014-08-01,22.36,22.66,22.21,22.51,268668,"Friday",0.00579195203486194
2014-08-08,22.22,22.52,22.19,22.45,192803,"Friday",0.0102978299767793
2014-08-15,23.93,24.19,23.72,23.82,423319,"Friday",0.00462866384983984
2014-08-22,23.96,24,23.7,23.79,302058,"Friday",-0.00544960476756495
2014-08-29,24.15,24.41,24,24.38,485047,"Friday",0.0107217521941405
2014-09-05,24.3,24.36,24.07,24.34,214821,"Friday",0.00246812136808394
2014-09-12,24.9,24.94,24.46,24.89,458289,"Friday",0
2014-09-19,25.15,25.2,24.78,25.03,813494,"Friday",0.00159936059682186
2014-09-26,25.69,25.87,25.44,25.72,214765,"Friday",0.00428599915798467
2014-10-03,25.1,25.24,24.92,25.02,223416,"Friday",0.00561123716778633
2014-10-10,24.32,24.63,24.06,24.29,286886,"Friday",-0.0215850367623802
2014-10-17,26.59,26.71,25.87,26.46,712621,"Friday",0.010256500167189
2014-10-24,27.66,28,27.16,27.96,363135,"Friday",0.02169282461126
2014-10-31,26.41,26.41,25.27,25.9,1106763,"Friday",-0.0194997576035489
2014-11-07,26.39,26.39,25.41,26,309798,"Friday",0.00539916467777068
2014-11-14,27.1,27.31,26.73,27.17,257983,"Friday",0.00257969555260118
2014-11-21,26.69,26.7,26.22,26.42,165023,"Friday",0.00151515180501072
2014-11-28,27.48,27.94,27.36,27.41,171229,"Friday",0.00219138144670428
2014-12-05,27.06,27.64,27.06,27.38,151431,"Friday",0.0124955686855395
2014-12-12,26.42,26.52,25.64,25.72,231389,"Friday",-0.0373946660367852
2014-12-19,27.56,27.95,27.24,27.28,1137033,"Friday",-0.0112995552539332
2014-12-26,28.2,28.64,28.14,28.6,211060,"Friday",0.0187053274520159
2015-01-02,28.12,28.37,27.54,27.86,277109,"Friday",0.00107739281386054
2015-01-09,24.35,24.49,24.18,24.26,338424,"Friday",-0.00329218404347698
2015-01-16,23.56,24.24,23.37,24.12,351889,"Friday",0.0260409507088712
2015-01-23,24.51,24.6,24.2,24.26,182490,"Friday",-0.0090275541282212
2015-01-30,24.01,24.19,22.95,23.28,283263,"Friday",-0.0391711480867301
2015-02-06,24.38,24.52,24.12,24.25,196465,"Friday",-0.00123634880780532
2015-02-13,23.96,24.17,23.91,24.09,189383,"Friday",0.0062461164969525
2015-02-20,23.89,24.02,23.78,23.94,199751,"Friday",0.00334728346005742
2015-02-27,21.21,21.9,21.12,21.28,769354,"Friday",-0.0259754864032606
2015-03-06,21.64,21.66,20.77,20.86,303070,"Friday",-0.0440765202224171
2015-03-13,21.08,21.3,20.62,20.87,295779,"Friday",-0.00906278561672025
2015-03-20,21.57,21.8,21.23,21.67,1270955,"Friday",0.0120707129466764
2015-03-27,21.24,21.3,20.94,21.12,209924,"Friday",-0.00236462630871292
2015-04-10,21.15,21.36,21.01,21.23,301782,"Friday",0.0104167608582557
2015-04-17,20.67,20.79,20.31,20.44,248527,"Friday",-0.0174592213717686
2015-04-24,21.25,21.32,20.91,21.3,166024,"Friday",0.00564973254211898
2015-05-01,21.37,21.42,21.05,21.32,289940,"Friday",0.0117953714815462
2015-05-08,20.41,20.47,19.65,19.95,297045,"Friday",0.0115957941613831
2015-05-15,20.14,20.29,20.01,20.16,172307,"Friday",0.000496154810476046
2015-05-22,20.13,20.13,19.77,19.96,168242,"Friday",-0.00549589192492883
2015-05-29,20.99,21.04,20.51,20.72,327739,"Friday",-0.0167508104248153
2015-06-05,20.53,20.53,19.95,20.5,168322,"Friday",0
2015-06-12,20.95,21.19,20.75,20.99,152162,"Friday",0
2015-06-19,21.62,21.7,21.09,21.17,542507,"Friday",-0.0182546608940224
2015-06-26,21.6,21.6,21.25,21.36,691529,"Friday",-0.0111733005981254
2015-07-10,20.59,20.62,20.32,20.61,165201,"Friday",0.015155508854626
2015-07-17,20.76,20.83,20.66,20.71,172493,"Friday",0.00144962576726426
2015-07-24,20.14,20.28,19.39,19.53,202709,"Friday",-0.0342257865269424
2015-07-31,19.7,20.29,19.63,19.93,224142,"Friday",0.0121152415736692
2015-08-07,19.44,20.01,19.28,19.96,348184,"Friday",0.0171808167461007
2015-08-14,20.07,20.62,20.07,20.6,145292,"Friday",0.0225831885051191
2015-08-21,19.53,20.37,19.5,20.06,260675,"Friday",0.00800805080334266
2015-08-28,19.32,19.84,19.17,19.76,239669,"Friday",0.0199342149008173
2015-09-04,19.23,19.62,19.2,19.51,157756,"Friday",-0.000512426349926542
2015-09-11,18.88,19.21,18.88,19.1,159980,"Friday",-0.00104657257067098
2015-09-18,19.8,20.42,19.79,19.9,765068,"Friday",-0.00950244709639625
2015-09-25,20.16,20.32,19.67,20.05,218097,"Friday",-0.00249066131245224
2015-10-02,18.69,18.92,18.27,18.9,199177,"Friday",0.00583710864022269
2015-10-09,20.5,20.52,20.15,20.44,203221,"Friday",0.000978952598984062
2015-10-16,20.34,20.46,20.1,20.22,114704,"Friday",-0.00148257996022316
2015-10-23,21.84,22,20.1,21.89,155287,"Friday",0.0161182398065289
2015-10-30,22,22.24,21.86,22.1,122489,"Friday",0.00589972212718815
2015-11-06,20.74,21.73,20.74,21.69,241072,"Friday",0.0285266011656216
2015-11-13,20.82,21.09,20.47,20.48,131118,"Friday",-0.024120802796844
2015-11-20,21.5,21.7,21.27,21.6,128799,"Friday",0.0069686693160933
2015-11-27,21.76,22.06,21.76,22.04,54686,"Friday",0.0109490144896704
2015-12-04,21.71,21.86,21.42,21.6,119161,"Friday",-0.00277392688272515
2015-12-11,21.06,21.34,20.59,20.79,156274,"Friday",-0.0289188201578843
2015-12-18,21.64,21.81,21.07,21.16,1040615,"Friday",-0.0284202682563572
