"Date","Open","High","Low","Close","Volume","DOW","log_returns"
2013-06-24,49.05,49.41,48.81,49.12,29397984,"Monday",-0.00811034453745352
2013-07-01,50.29,50.65,50.18,50.36,9746948,"Monday",0.000397219468976306
2013-07-08,51.1,51.41,50.8,51.17,7238987,"Monday",-0.00253732935972328
2013-07-15,50.2,50.22,49.4,49.96,10593761,"Monday",-0.00896688283716252
2013-07-22,49.84,50.31,49.63,50.27,8795244,"Monday",0.00638597260992135
2013-07-29,51.03,51.74,50.92,51.49,8445053,"Monday",0.00916990134438445
2013-08-05,50.11,50.35,49.95,50.21,4533110,"Monday",-0.00079633689257097
2013-08-12,49.28,49.76,49.17,49.65,5507849,"Monday",0.00666871219503795
2013-08-19,47.55,48.09,47.45,47.5,7877976,"Monday",-0.00441130848742022
2013-08-26,47.53,47.53,46.94,46.94,6942939,"Monday",-0.0141726327835503
2013-09-09,46.35,46.4,45.82,45.91,12733536,"Monday",-0.00932256074309956
2013-09-16,48.31,48.5,48.06,48.3,15385971,"Monday",0.0112430915741801
2013-09-23,47.71,48,47.37,47.98,9089231,"Monday",0.004177115513885
2013-09-30,46.57,46.92,46.32,46.68,12315647,"Monday",-0.00683179429170311
2013-10-07,46.88,47.65,46.76,47.29,45152555,"Monday",0.00402585563341207
2013-10-14,46.79,47.1,46.68,46.81,10940408,"Monday",-0.00596380894348414
2013-10-21,50.01,50.61,50,50.58,14398499,"Monday",0.0113332558110066
2013-10-28,50.69,50.72,50.28,50.57,12444566,"Monday",-0.0027646147150362
2013-11-04,50.92,51.09,50.53,51.08,8296520,"Monday",0.0116177342935142
2013-11-11,50.12,50.25,49.77,49.96,5166944,"Monday",-0.00479234144030638
2013-11-18,50.35,50.81,50.34,50.76,10224565,"Monday",0.00890477834295966
2013-11-25,50.29,50.34,49.92,50.01,5948608,"Monday",-0.00419036829862662
2013-12-02,49.66,49.7,49.14,49.26,10658055,"Monday",-0.00728158557126291
2013-12-09,49.07,49.63,48.79,49.57,11948147,"Monday",0.00181726450819575
2013-12-16,48.49,49.41,48.2,48.26,16042748,"Monday",0.0087409505545093
2013-12-23,48.38,48.74,48.36,48.58,11735769,"Monday",0.0103456333470744
2013-12-30,49.05,49.28,48.99,49.15,5459999,"Monday",-0.000406834830672498
2014-01-06,48.77,49.07,48.2,48.69,16067411,"Monday",0.00556071868469665
2014-01-13,47.65,47.75,46.95,47.03,18809936,"Monday",-0.0151933709697825
2014-01-27,47.71,48.36,47.41,47.69,21423089,"Monday",0.00125891749736384
2014-02-03,48.02,48.02,46.22,46.41,36182536,"Monday",-0.0341026375400229
2014-02-10,46.81,46.94,46.18,46.91,12412630,"Monday",0.00213401702838745
2014-02-24,47.02,47.2,46.23,46.23,618237630,"Monday",-0.0222469068050111
2014-03-03,47.3,47.68,46.82,47.31,60293469,"Monday",-0.00569081523175496
2014-03-10,46.79,47.06,46.5,47.03,32385865,"Monday",-0.00254831312250969
2014-03-17,46.22,46.52,46.1,46.31,26394937,"Monday",0.00497890410502455
2014-03-24,46.81,47.1,46.38,47.01,34926056,"Monday",0.00212947269567243
2014-03-31,47.66,47.83,47.5,47.57,20744092,"Monday",0.00315822980693081
2014-04-07,47.7,48.32,47.69,48.12,30359546,"Monday",0.0016638938946949
2014-04-14,47.26,47.33,46.83,47.27,19034015,"Monday",0.00423998939209413
2014-04-21,47.77,48,47.75,47.98,13280841,"Monday",0.00795149617417401
2014-04-28,46.22,46.69,46.15,46.6,22320807,"Monday",0.0142643438706478
2014-05-05,47.14,47.43,47.03,47.39,12612715,"Monday",0.00571369663616572
2014-05-12,48.59,48.63,48.02,48.16,13582378,"Monday",-0.0066225407604934
2014-05-19,49.13,49.5,49.06,49.15,19062600,"Monday",0.00162899649136339
2014-06-02,50.02,50.33,49.96,50.05,14365265,"Monday",0.00179982050385252
2014-06-09,49.23,49.64,49.23,49.57,10144965,"Monday",0.00303061147201866
2014-06-16,49.23,49.42,49.05,49.31,9172249,"Monday",0.00263986344798806
2014-06-23,49.36,49.76,49.12,49.73,11860010,"Monday",0.00686039817411377
2014-06-30,49.27,49.45,48.81,48.93,16818489,"Monday",-0.00793897299511137
2014-07-07,49.61,49.88,49.55,49.75,13939261,"Monday",0.000804343498020721
2014-07-14,50.44,50.6,50.15,50.53,13024984,"Monday",0.00416460691163234
2014-07-21,50.82,51,50.54,50.7,11338524,"Monday",-0.000985707324759222
2014-07-28,51.26,51.58,51.18,51.58,9601109,"Monday",0.00583318784078379
2014-08-04,50.04,50.3,49.64,50.21,11702943,"Monday",0.0075969977533008
2014-08-11,48.89,49.04,48.61,48.67,11839202,"Monday",-0.00061620624318115
2014-08-18,49.05,49.14,48.64,48.78,12682058,"Monday",-0.000409920071327452
2014-08-25,48.68,49.16,48.68,49.15,9914242,"Monday",0.0104306089352639
2014-09-08,49.87,49.88,49.35,49.53,9006018,"Monday",-0.00824373825148106
2014-09-15,48.49,48.6,48.3,48.56,12452246,"Monday",0.00330033302865695
2014-09-22,50.11,50.32,49.83,50.18,14728531,"Monday",-0.00338207822629499
2014-09-29,49.62,49.79,49.21,49.75,9218274,"Monday",-0.000401929265860801
2014-10-06,49.95,50.26,49.92,50.08,11034363,"Monday",0.00741560668526198
2014-10-13,49.05,49.46,48.36,48.37,19600483,"Monday",-0.0117152711796336
2014-10-20,48.06,48.55,47.81,48.48,13047384,"Monday",0.00849305985518978
2014-10-27,48.78,49.54,48.73,49.42,13089753,"Monday",0.0132398308385029
2014-11-03,50.49,50.65,50.05,50.39,11575699,"Monday",0.00278219575332184
2014-11-10,50.72,51.05,50.15,50.72,17367589,"Monday",-0.00275644986500323
2014-11-17,51.41,51.48,51.14,51.4,6887136,"Monday",-0.00194363520857088
2014-11-24,49.55,49.89,48.86,49.5,17759794,"Monday",-0.0142415404719691
2014-12-01,50.68,50.84,50,50.03,11949097,"Monday",-0.0111311028037311
2014-12-08,48.77,49.34,48.56,48.9,14386273,"Monday",0.00594812542346235
2014-12-15,46.06,46.06,45.09,45.42,21712239,"Monday",-0.00351648714012542
2014-12-22,47.09,47.51,46.89,47.51,15302091,"Monday",0.0103671720869065
2014-12-29,47.62,47.79,47.3,47.55,8878417,"Monday",-0.00649829348882758
2015-01-05,47.08,47.16,46.56,46.57,18964458,"Monday",-0.00833961852555509
2015-01-12,47,47.26,46.67,47.08,12730348,"Monday",0.00682014578820844
2015-01-26,46.98,47.1,46.49,46.96,15064420,"Monday",-0.00403783355962517
2015-02-02,46.2,47.15,45.76,46.98,23172302,"Monday",0.0274048868871137
2015-02-09,49.05,49.47,48.98,49.09,21052940,"Monday",-0.00487706717568548
2015-02-23,48.94,49,48.54,48.77,12255654,"Monday",-0.00409249599226502
2015-03-02,49.12,49.51,49.02,49.47,10914428,"Monday",0.000404367170895981
2015-03-09,48.26,48.62,48.18,48.23,13118961,"Monday",-0.00124326580457002
2015-03-16,48.96,49.4,48.63,49.27,16111193,"Monday",0.00876572731336767
2015-03-23,49.78,49.85,49.45,49.64,13131727,"Monday",0.00161290357546484
2015-03-30,48.73,49.3,48.71,49.12,11157568,"Monday",0.0114661370876443
2015-04-06,49.54,49.82,49.4,49.63,14129990,"Monday",0.00322906435973236
2015-04-13,49.27,49.51,49.04,49.04,12235741,"Monday",-0.00366375333495395
2015-04-20,49.15,49.48,49.05,49.38,17062483,"Monday",0.00976808743620694
2015-04-27,50,50.33,50,50.08,16562256,"Monday",0.000998901291729304
2015-05-04,50.42,50.86,50.29,50.52,12594760,"Monday",0.00217972938775102
2015-05-11,50.14,50.28,49.79,49.8,9900463,"Monday",-0.00680410869953985
2015-05-18,49.78,49.8,49.55,49.6,15040849,"Monday",-0.00382332692320952
2015-06-01,49.44,49.54,49.14,49.22,11968023,"Monday",-0.00445976818652527
2015-06-08,47.25,47.78,47.05,47.44,16598593,"Monday",0.0044364707814446
2015-06-15,47.14,47.22,46.93,47,10875820,"Monday",-0.00530505222969335
2015-06-22,47.63,47.78,47.41,47.53,9191874,"Monday",0.0014738396183005
2015-06-29,47.28,47.72,46.75,46.77,15032432,"Monday",-0.0180108693209218
2015-07-06,47.06,47.14,46.8,47.04,12051743,"Monday",-0.0033955890011379
2015-07-13,47.38,47.42,46.95,47.2,10184438,"Monday",0.00424629088145112
2015-07-20,47.63,48.26,47.42,48.1,17246671,"Monday",0.0106595219786967
2015-07-27,45.94,46.25,45.71,45.83,15747835,"Monday",-0.00457168533264918
2015-08-03,47.18,47.2,46.6,46.97,10321273,"Monday",0.00383959516077859
2015-08-10,46.52,47.34,46.52,47.23,13529463,"Monday",0.0185922654364745
2015-08-17,47.28,47.62,47.2,47.52,7784321,"Monday",0.000631512493359132
2015-08-24,44.35,45.87,38.06,44.74,35785825,"Monday",-0.0299449939406191
2015-08-31,45.95,46.1,45.61,46.01,14757673,"Monday",-0.00130321478044815
2015-09-14,45.78,45.89,45.6,45.65,9670284,"Monday",-0.00175093062898624
2015-09-21,44.62,44.89,44.53,44.8,10534500,"Monday",0.0051471524624751
2015-09-28,44.01,44.18,43.69,43.74,15201692,"Monday",-0.0109141601806781
2015-10-05,43.24,44.02,43.24,44,14404700,"Monday",0.0267173883387128
2015-10-12,44.18,44.31,44.01,44.3,9872687,"Monday",0.00316527508224995
2015-10-19,44.48,44.82,44.26,44.7,17479852,"Monday",0
2015-10-26,46.32,46.54,46.15,46.36,10800950,"Monday",0.00432339627170686
2015-11-02,47.02,47.08,46.52,46.78,11681280,"Monday",-0.00213538411272429
2015-11-09,45.53,45.54,45.03,45.3,10716025,"Monday",-0.0105402820354321
2015-11-16,44.26,45.07,44.18,45.04,10089351,"Monday",0.0181476919511998
2015-11-23,45.31,45.5,44.94,44.99,10288747,"Monday",-0.00885157361529343
2015-11-30,45.25,45.64,44.96,45.45,18766656,"Monday",0.00485223713373628
2015-12-07,45.46,46.12,45.45,46.06,13192101,"Monday",0.00762780204888625
2015-12-14,44.84,45.5,44.68,45.45,16661362,"Monday",0.013958352250707
2015-12-21,45.73,45.92,45.52,45.9,10360564,"Monday",0.00743497848751806
2015-12-28,46.62,46.84,46.56,46.75,6255458,"Monday",0.000855981220679425
