"Date","Open","High","Low","Close","Volume","DOW","log_returns"
2011-12-30,103.07,103.26,102.39,102.78,167384,"Friday",-0.00184690210457639
2012-01-06,103.47,104.11,102.83,103.1,305456,"Friday",-0.00840300496696411
2012-01-13,101.59,102.52,101.38,102.46,269748,"Friday",0.000488114423710329
2012-01-20,102.33,102.33,101.59,101.67,344091,"Friday",-0.00471004697656063
2012-01-27,102.73,103.23,101.96,102.6,263048,"Friday",-0.00437637459979889
2012-02-03,105.4,105.4,103.21,104,329147,"Friday",-0.00613498856751615
2012-02-10,104.13,104.26,101.54,103.42,136311,"Friday",-0.0117275207408136
2012-02-17,90.25,91.34,89.56,90.33,3254215,"Friday",-0.000553372821381792
2012-02-24,94.15,94.73,93.24,93.43,726147,"Friday",-0.0025654744161745
2012-03-02,93.46,94.36,93.06,93.19,980272,"Friday",-0.00481722282514596
2012-03-09,93.19,93.46,92.37,93.14,333523,"Friday",0.00258009173443785
2012-03-16,95.58,95.97,94.76,95.02,1114364,"Friday",-0.00503885172790941
2012-03-23,93.22,93.43,92.5,92.82,241672,"Friday",-0.00139958035442334
2012-03-30,93.03,93.43,92.66,92.66,279852,"Friday",-0.00086299897481279
2012-04-13,93.17,94.12,92.74,92.85,324448,"Friday",-0.00879267942232431
2012-04-20,95.1,95.89,94.44,95.73,490636,"Friday",0.0130377201637275
2012-04-27,98.01,98.04,96.05,97.54,1664839,"Friday",-0.0134421575969066
2012-05-04,96.5,96.5,95.58,96.11,462359,"Friday",-0.00404963950974757
2012-05-11,95.21,95.6,94.65,95.13,530402,"Friday",-0.00388187026831854
2012-05-18,92.93,93.17,90.91,90.97,527925,"Friday",-0.0173273010514503
2012-05-25,94.01,94.41,93.54,93.75,380063,"Friday",0.00170812468135484
2012-06-01,92.77,93.27,91.66,92.03,391893,"Friday",-0.015097881954099
2012-06-08,94.15,94.36,93.51,94.28,147662,"Friday",0.000318251739810371
2012-06-15,93.38,93.72,93.22,93.72,160412,"Friday",0.0076045993852194
2012-06-22,94.38,95.05,93.99,94.83,321859,"Friday",0.00645334162374134
2012-06-29,95.76,96.95,95.55,96.66,358338,"Friday",0.0199578224544021
2012-07-06,98.14,98.44,97.79,98.44,479622,"Friday",-0.0039539768652368
2012-07-13,97.11,98.01,96.74,97.75,223754,"Friday",0.0106963891366032
2012-07-20,98.15,98.54,97.8,98.15,380339,"Friday",-0.00264550418842369
2012-07-27,97.77,99.52,97.77,98.86,543848,"Friday",0.0134421575969066
2012-08-03,93.06,94.97,92.61,94.97,466618,"Friday",0.0416032479889488
2012-08-10,92.77,93.96,92.45,93.96,195674,"Friday",0.00394561962154683
2012-08-17,97.72,98.07,97.54,98.07,492847,"Friday",0.00439426387946984
2012-08-24,97.06,98.12,97.06,97.77,267018,"Friday",0.00512716463623075
2012-08-31,96.9,98.91,96.61,98.86,315065,"Friday",0.0230224523493945
2012-09-07,97.91,97.91,96.95,97.67,165448,"Friday",0.00112687611166695
2012-09-14,100.29,100.5,97.54,97.54,561472,"Friday",-0.0283018687742
2012-09-21,96.71,97.27,96.08,96.19,249861,"Friday",-0.00301033081435165
2012-09-28,97.54,97.88,96.87,97.8,326691,"Friday",0.00430372628621711
2012-10-05,98.89,99.63,98.33,98.65,186484,"Friday",0.00436837185752559
2012-10-12,94.86,97.62,94.86,96.37,236888,"Friday",-0.00383201753164109
2012-10-19,95.79,96.19,94.41,94.65,304022,"Friday",-0.0155155644223921
2012-10-26,89.3,89.62,88.26,88.74,533726,"Friday",-0.00236366816108102
2012-11-02,90.91,90.91,89.64,90.12,352183,"Friday",-0.00442870520129279
2012-11-09,89.8,90.38,89.43,89.72,249285,"Friday",-0.00233788027441673
2012-11-16,89.03,89.67,88.82,89.62,295403,"Friday",0.00391302416672623
2012-11-23,91.89,92.03,91.58,91.95,46565,"Friday",0.00468742341884276
2012-11-30,90.68,92.93,90.62,92.93,387314,"Friday",0.0262757008039118
2012-12-07,92.66,92.87,91.05,91.44,158760,"Friday",-0.0161635020826925
2012-12-14,90.91,91.31,90.15,90.36,175197,"Friday",-0.00496772010193425
2012-12-21,88.19,89.4,88.03,88.74,335659,"Friday",-0.00953296065872333
2012-12-28,88.48,89.11,88.21,88.48,135461,"Friday",-0.00417301682663584
2013-01-04,91.92,92.11,91.28,91.66,266126,"Friday",-0.000218173885452089
2013-01-11,91.92,91.92,90.99,91.26,143438,"Friday",-0.00720605804124386
2013-01-18,92.34,92.34,91.79,92.05,284628,"Friday",-0.000651607321056957
2013-01-25,92.21,92.58,91.76,92.4,235930,"Friday",0.00804089956666054
2013-02-01,95.55,97.22,94.73,95.42,349159,"Friday",0.00863072403012843
2013-02-08,96.08,96.69,95.47,96.4,243927,"Friday",0.00301283278130704
2013-02-15,97.17,97.96,96.85,97.19,220647,"Friday",-0.00492662394400689
2013-02-22,98.01,98.01,97.35,97.46,198012,"Friday",-0.00266420897417952
2013-03-01,100.26,101.01,100.11,100.69,263250,"Friday",-0.00178606913922064
2013-03-08,100.82,101.09,100.21,100.45,124557,"Friday",0.00259170798977237
2013-03-15,100.71,101.3,100.45,100.69,269066,"Friday",-0.000794202364787111
2013-03-22,103.05,103.55,102.22,102.3,164276,"Friday",-0.00438918041876324
2013-04-05,100.4,101.99,100.29,101.77,186241,"Friday",0.00383953215963651
2013-04-12,103.84,104.61,103.79,104.19,273970,"Friday",0.00134460258444857
2013-04-19,101.59,102.2,101.3,102.2,101004,"Friday",0.0059865726661501
2013-04-26,103.66,104.03,102.99,103.55,270191,"Friday",-0.00356678452075077
2013-05-03,107.97,113.95,107.87,108.21,223072,"Friday",0
2013-05-10,107.26,108.08,106.81,107.84,200697,"Friday",0.0049268052249607
2013-05-17,110.36,110.5,105.96,110.41,521519,"Friday",-0.00406743454061331
2013-05-24,106.5,106.5,104.6,104.9,250697,"Friday",-0.0142920420513892
2013-05-31,105.72,105.93,102.99,103.47,548724,"Friday",-0.0237799487870092
2013-06-07,104.48,105.11,103.68,105.06,278284,"Friday",0.0055359499976948
2013-06-14,106.01,106.97,106.01,106.49,230279,"Friday",0.00423470260646752
2013-06-21,109.19,110.33,109.06,109.48,1762203,"Friday",-0.00027398511518939
2013-06-28,107.92,108.21,107.21,108.03,391023,"Friday",-0.00268084283507086
2013-07-05,108.05,109.01,107.71,108.77,119322,"Friday",0.00932902900365029
2013-07-12,113.48,114.49,113.11,114.25,289548,"Friday",0.00605769816954371
2013-07-19,115.5,115.52,114.94,115.07,126944,"Friday",-0.00485479930550348
2013-07-26,112.45,114.09,111.42,114.01,370639,"Friday",-0.00559784545828546
2013-08-02,114.41,115.47,113.96,114.94,334521,"Friday",0.00226461206442696
2013-08-09,112,112.87,111.42,112.19,280592,"Friday",0.00196288428476787
2013-08-16,109.93,111.07,109.93,110.75,102277,"Friday",0.00352765957615997
2013-08-23,112.16,112.5,111.44,112.45,115034,"Friday",0.0035634781583882
2013-08-30,109.06,109.43,108.48,109.35,231712,"Friday",0.00458295944222087
2013-09-06,110.44,111.47,109.83,110.75,248863,"Friday",0.00407148266578794
2013-09-13,114.38,114.46,113.17,113.62,407760,"Friday",-0.00272467758104344
2013-09-20,118.99,120.4,116.93,117.93,977979,"Friday",-0.00920031811482769
2013-09-27,116.24,116.56,115.39,115.63,151459,"Friday",-0.0080107237460787
2013-10-04,114.57,115.95,114.38,115.26,150710,"Friday",0.00696502902756446
2013-10-11,113.91,115.5,113.67,115.47,171159,"Friday",0.0136020930519436
2013-10-18,119.95,120.3,119.2,119.44,109102,"Friday",-0.00359366898807334
2013-10-25,122.68,122.94,121.83,121.91,240146,"Friday",-0.00237597916044052
2013-11-01,119.28,119.55,118.49,118.97,593134,"Friday",-0.00352408486886269
2013-11-08,117.8,118.44,117.4,118.44,201096,"Friday",0.00745766168267448
2013-11-15,119.92,120.13,118.87,119.87,241478,"Friday",-0.00083388930782835
2013-11-22,118.91,119.75,118.25,119.47,351064,"Friday",0.00553971535893627
2013-11-29,118.3,119.39,118.15,118.62,144544,"Friday",0.00668219868533182
2013-12-06,119.26,119.87,118.57,119.1,113745,"Friday",0.00851643074806407
2013-12-13,117.62,118.04,117.22,117.48,222561,"Friday",0.0028983056687828
2013-12-20,118.54,119.05,118.52,119.02,371955,"Friday",0.00674425082048291
2013-12-27,118.49,119.1,116.93,118.22,161351,"Friday",-0.00253442730914077
2014-01-03,116.93,117.35,115.81,115.97,269140,"Friday",-0.0090987752180629
2014-01-10,117.7,117.77,116.46,117.11,343617,"Friday",-0.00204725824298624
2014-01-17,117.72,117.72,117.01,117.51,105266,"Friday",0.00136251404881715
2014-01-24,118.28,118.28,115.68,115.73,224353,"Friday",-0.0264340084419485
2014-01-31,114.22,114.78,113.27,114.07,198048,"Friday",-0.0110719931474605
2014-02-07,110.78,112.98,110.78,112.93,149048,"Friday",0.0206672531690471
2014-02-14,109.75,110.65,109.64,109.83,378858,"Friday",0.00145785902813778
2014-02-21,112.79,113.09,111.87,111.97,182126,"Friday",-0.00667588931831986
2014-02-28,109.4,109.72,108.13,109.03,818342,"Friday",-0.00219880986436394
2014-03-07,115.18,115.18,113.89,114.07,209752,"Friday",-0.00437369486572781
2014-03-14,113.11,113.38,112.13,112.29,216709,"Friday",-0.00780630239340319
2014-03-21,114.54,115.55,114.44,114.62,294462,"Friday",0.000698202157879635
2014-03-28,113.14,114.25,111.92,113.19,233713,"Friday",0.0030083193807835
2014-04-04,117.62,117.85,115.34,115.55,199777,"Friday",-0.0120431563097982
2014-04-11,112.37,112.37,110.6,110.65,257511,"Friday",-0.0189782797471381
2014-04-25,113.14,114.41,112.2,114.2,326246,"Friday",0.00888347457758165
2014-05-02,109.48,110.49,108.5,109.19,541044,"Friday",-0.0111112254250711
2014-05-09,109.75,110.38,109.3,110.17,258894,"Friday",0.00527849787667289
2014-05-16,110.07,111.21,109.43,110.97,296604,"Friday",0.0108726268132475
2014-05-23,109.91,110.15,109.51,109.96,235087,"Friday",0.00100086446642589
2014-05-30,110.41,111.39,109.7,111.1,689864,"Friday",0.00650173863422943
2014-06-06,112.37,113.75,112.03,113.54,191953,"Friday",0.0122287744563003
2014-06-13,113.88,114.38,113.64,114.2,273782,"Friday",0.00377243067028488
2014-06-20,116.03,116.48,115.42,115.84,303757,"Friday",0.003199172673642
2014-06-27,113.96,114.44,113.96,114.25,170627,"Friday",0.000700464086078156
2014-07-11,113.14,113.8,112.66,113.7,220829,"Friday",0.00237749418553879
2014-07-18,112.87,113.3,111.97,112.53,167757,"Friday",0.000711174356581523
2014-07-25,112.79,113.59,109.91,110.04,270941,"Friday",-0.029371738905942
2014-08-01,107.89,108.13,106.57,107.44,455075,"Friday",-0.00473560474583401
2014-08-08,106.75,108.5,106.36,108.16,362182,"Friday",0.0128409692226139
2014-08-15,109.96,110.44,108.5,109.3,111473,"Friday",-0.00237594921238404
2014-08-22,110.78,110.89,110.26,110.33,69983,"Friday",-0.00506284419290992
2014-08-29,110.83,111.5,110.46,111.18,114143,"Friday",0.00315301373776133
2014-09-05,112.42,112.42,111.6,111.97,139444,"Friday",-0.00383295918748594
2014-09-12,112.98,113.11,112.05,112.85,415112,"Friday",-0.00115130863357127
2014-09-19,113.8,114.04,112.42,112.85,435062,"Friday",-0.00583143550370302
2014-09-26,108.95,109.96,108.32,109.35,167941,"Friday",-0.000457142865103677
2014-10-03,108.16,109.59,107.89,109.4,179235,"Friday",0.0160327768550692
2014-10-10,106.91,107.6,106.38,106.38,290910,"Friday",-0.00599814356898776
2014-10-17,104.98,106.83,104.78,106.73,241547,"Friday",0.0195852799818113
2014-10-24,107.18,108.24,107.13,107.5,390052,"Friday",0.00204860859429434
2014-10-31,106.97,107.58,106.44,107.36,479935,"Friday",0.0116171439538331
2014-11-07,110.22,111.32,110.04,111.2,369847,"Friday",0.00758263246739688
2014-11-14,110.36,110.73,109.64,110.17,181901,"Friday",0.00190796405492843
2014-11-21,113.77,113.77,112.69,113.3,216388,"Friday",0.00282835613684451
2014-11-28,113.62,114.36,112.37,113.14,110998,"Friday",-0.00440956707097762
2014-12-05,116.08,116.6,115.39,116.4,159219,"Friday",0.00482260665993106
2014-12-12,114.36,115.13,113.62,113.67,241519,"Friday",-0.013630617327304
2014-12-19,118.99,119.2,118.36,119.2,458379,"Friday",0.00690296536867052
2014-12-26,119.95,120.19,119.1,119.89,225447,"Friday",-0.000500333566141542
2015-01-02,119.2,119.79,116.56,118.01,209050,"Friday",-0.00582993497796469
2015-01-09,119.84,119.84,118.36,118.54,307613,"Friday",-0.00890238515683972
2015-01-16,116.34,116.77,115.66,116.34,266087,"Friday",0.000429867177663468
2015-01-23,115.15,115.55,114.38,114.52,188010,"Friday",-0.00548614603677944
2015-01-30,114.94,115.52,114.3,114.7,261816,"Friday",-0.00893986772466082
2015-02-06,119.5,119.71,118.73,118.91,213151,"Friday",-0.00226805086934512
2015-02-13,127.84,128.48,124.42,126.7,657229,"Friday",-0.0114573959929558
2015-02-20,126.01,126.81,125.14,126.49,352244,"Friday",0.000237201028983058
2015-02-27,125.56,126.73,125.3,126.41,426488,"Friday",0.00356619627464205
2015-03-06,126.52,127.15,124.81,125.06,167651,"Friday",-0.0117648415795868
2015-03-13,127.68,128.05,126.57,127.87,301100,"Friday",0.0025056782352566
2015-03-20,130.7,131.02,129.67,130.25,387163,"Friday",-0.000383803497323143
2015-03-27,126.57,127.18,125.85,127.15,194103,"Friday",-0.00102189216140225
2015-04-10,130.44,131.1,130.08,130.68,124120,"Friday",0.00352625892415315
2015-04-17,129.93,130.19,128.85,129.48,118285,"Friday",-0.00815326414902806
2015-04-24,129.8,130.89,128.98,130.83,258882,"Friday",0.00751883241402762
2015-05-01,129.11,129.8,127.97,128.95,296527,"Friday",0.00100865120860938
2015-05-08,127.84,128.08,126.54,126.86,176515,"Friday",-0.000394057616322385
2015-05-15,126.46,126.57,125.14,125.56,207144,"Friday",-0.00484647196589716
2015-05-22,128.03,128.53,127.79,128.42,103539,"Friday",0.00288532972036748
2015-05-29,127.26,127.6,125.31,125.72,282876,"Friday",-0.0100511312715748
2015-06-05,125.09,125.72,124.58,125.38,80531,"Friday",0.00295539174335069
2015-06-12,126.97,127.5,125.96,126.17,181677,"Friday",-0.0100154616621433
2015-06-19,126.97,127.31,125.93,126.04,176827,"Friday",-0.00939715526553542
2015-06-26,121.43,123.58,121.43,123.5,131945,"Friday",-0.00315291905961512
2015-07-10,124.5,124.64,124,124.48,236719,"Friday",0.003863494825044
2015-07-17,124.37,124.71,123.87,124.5,224518,"Friday",0.000160655474680915
2015-07-24,123.15,123.58,122.15,122.33,238950,"Friday",-0.00668081350772276
2015-07-31,123.71,123.79,122.86,123.15,282239,"Friday",-0.00283803150148465
2015-08-07,122.38,123.07,121.54,122.57,169282,"Friday",-0.00106005636379169
2015-08-14,121.24,122.7,121.24,122.52,192268,"Friday",0.008936316898847
2015-08-21,119.34,119.97,118.15,118.22,581012,"Friday",-0.019102457534486
2015-08-28,116.08,116.71,114.7,114.89,362083,"Friday",-0.0151171193950743
2015-09-04,112.19,112.69,111.84,111.95,470153,"Friday",-0.00889289986924791
2015-09-11,113.99,114.07,112.26,112.71,1215470,"Friday",-0.014270855299892
2015-09-18,112,112.29,110.66,110.89,437317,"Friday",-0.0193799322820203
2015-09-25,109.09,109.85,108.66,109.06,398331,"Friday",0.00487155703999154
2015-10-02,107.36,109.96,107.21,109.91,367468,"Friday",0.0123588335541953
2015-10-09,111.95,112.58,111.19,111.55,144200,"Friday",-0.00304332494108817
2015-10-16,111.81,112.34,111.18,111.71,152874,"Friday",0.00215073118122433
2015-10-23,114.83,116.56,113.96,116.48,305595,"Friday",0.0193305546740614
2015-10-30,118.78,118.78,117.17,118.17,409985,"Friday",-0.00472774202677684
2015-11-06,118.17,118.75,116.34,116.93,947048,"Friday",-0.0254995241334761
2015-11-13,116.08,116.79,115.31,116,461652,"Friday",-0.000947826532549989
2015-11-20,120.32,121.22,119.66,121.06,236220,"Friday",0.0097116347439794
2015-11-27,122.28,122.45,121.56,122.2,87372,"Friday",0.000409249033745951
2015-12-04,120.77,123.73,120.77,123.73,312611,"Friday",0.0266180081743013
2015-12-11,117.91,125.7,116.5,123.63,1777198,"Friday",0.0370779002075663
2015-12-18,121.85,122.65,120.16,122.33,1120881,"Friday",0.00106326432132953
