"Date","Open","High","Low","Close","Volume","DOW","log_returns"
2012-03-12,35.36,35.43,35.2,35.31,146542,"Monday",-0.00169779327709429
2012-03-19,33.2,33.94,32.88,33.58,382878,"Monday",0.00717277432674646
2012-03-26,33.5,34.06,33.5,33.88,134492,"Monday",0.0154672922933079
2012-04-02,29.88,30.25,29.01,29.19,810698,"Monday",-0.0290364761151931
2012-04-09,27.55,27.76,25.21,26,1429194,"Monday",-0.0726783793441275
2012-04-16,28.6,28.8,28.41,28.55,368324,"Monday",-0.00558855803095337
2012-04-23,30.08,30.72,29.68,30.63,264216,"Monday",0.0128143695333516
2012-04-30,31.58,32.34,31.49,32.29,267164,"Monday",0.0197035303173174
2012-05-07,30.35,30.62,30.12,30.5,206952,"Monday",-0.0104371462786039
2012-05-14,28.82,29.5,28.82,29.06,135034,"Monday",-0.00446352672388661
2012-05-21,28.24,29,28.05,28.9,300896,"Monday",0.0195673608558522
2012-06-04,28.08,28.22,26.92,27.46,182838,"Monday",-0.0276548419255729
2012-06-11,29.9,29.9,28.22,28.9,227632,"Monday",-0.0168128853124396
2012-06-18,27.35,27.4,26.94,27.23,176572,"Monday",-0.00768249617201588
2012-06-25,27.62,27.62,27.11,27.36,92798,"Monday",-0.0119892444285208
2012-07-02,28.1,29.58,27.86,29.12,476518,"Monday",0.0370801486541708
2012-07-09,30,30.78,29.9,30.41,146376,"Monday",0.0119088407080565
2012-07-16,30.04,30.04,29.19,29.42,152072,"Monday",-0.0201891110320243
2012-07-23,28.5,29.21,28.38,29.02,137460,"Monday",0.00622193503929358
2012-07-30,29.72,30.12,29.62,29.96,206314,"Monday",0.018528406083115
2012-08-06,30.5,30.66,30.27,30.52,129068,"Monday",0.010871462697509
2012-08-13,32.74,32.74,32.07,32.48,198122,"Monday",-0.000615574042214906
2012-08-20,32.7,33.38,32.38,32.99,167938,"Monday",0.0115854954392622
2012-08-27,32.4,32.58,30.5,30.88,358352,"Monday",-0.0480496976417082
2012-09-10,30,30.9,29.92,30.75,121802,"Monday",0.022361997252089
2012-09-17,31.68,31.8,31.06,31.18,125308,"Monday",-0.00384123391647684
2012-09-24,31.56,31.72,31.48,31.65,127846,"Monday",-0.00315457674851549
2012-10-01,30,30.22,29.68,29.94,189774,"Monday",-0.00133511368296935
2012-10-08,30.69,30.74,30.38,30.64,131212,"Monday",-0.00163052375925421
2012-10-15,31.65,31.91,31.5,31.58,183186,"Monday",-0.00253004562537029
2012-10-22,31.46,32.5,31.28,32.28,196884,"Monday",0.0209743171742218
2012-11-05,31.92,32.08,31.72,31.86,169650,"Monday",-0.00875005582746402
2012-11-12,29.21,29.41,28.5,28.6,165044,"Monday",-0.0187050829412518
2012-11-19,27.93,28.49,27.88,28.1,146940,"Monday",0.00857760798804019
2012-11-26,28.14,28.36,27.38,27.7,254576,"Monday",-0.0312747593084288
2012-12-03,28.38,28.72,28.25,28.3,280960,"Monday",-0.00493480028584825
2012-12-10,27.8,28.15,26.88,27.5,400694,"Monday",-0.0101303326536719
2012-12-17,27.62,27.62,26.55,26.99,376620,"Monday",-0.0117865084557001
2012-12-24,29.29,29.32,27.96,28.04,209988,"Monday",-0.0346977158701489
2012-12-31,28.5,29.17,28.44,29.03,158426,"Monday",0.00934424518369248
2013-01-07,30.7,31.3,30.68,31.08,155192,"Monday",0.0136056520557788
2013-01-14,32.26,32.5,32.17,32.24,126396,"Monday",0.00372902855986634
2013-01-28,32,32,31.6,31.85,203274,"Monday",-0.00469852078155419
2013-02-04,32,32.02,31.8,31.96,226302,"Monday",0.00031294007453031
2013-02-11,31.62,31.74,31.5,31.61,119478,"Monday",0.000316405634659844
2013-02-25,30.83,30.86,30,30.16,123056,"Monday",-0.0196986014976881
2013-03-04,31.48,31.8,31.17,31.72,158942,"Monday",0.0101395038524394
2013-03-11,31.19,31.42,30.6,30.94,228292,"Monday",-0.00804768547479195
2013-03-18,31.63,31.88,31.43,31.64,118026,"Monday",-0.0100629779986208
2013-03-25,31.86,32.16,31.56,31.66,160356,"Monday",-0.00378310665570369
2013-04-01,31.96,32.02,31.45,31.8,156698,"Monday",-0.00157109223204133
2013-04-08,31.86,32.82,31.86,32.78,204238,"Monday",0.0240826705159569
2013-04-15,32.7,33,31.76,32.47,169750,"Monday",-0.0167968523772273
2013-04-22,33.2,33.38,32.64,33.28,175242,"Monday",0.00844905448652744
2013-04-29,34.84,36.24,34.6,35.82,292438,"Monday",0.0433610424606719
2013-05-06,36.54,36.72,34.18,34.26,332928,"Monday",-0.074233058150508
2013-05-13,36.5,37.04,36.2,36.5,143044,"Monday",0.000548095382315594
2013-05-20,37.26,38,37.16,37.92,108436,"Monday",0.0175583122133789
2013-06-03,36.68,36.8,35.92,36.45,187026,"Monday",0.00854117329058512
2013-06-10,36.1,36.6,35.82,36.02,104828,"Monday",0.00500975164108031
2013-06-17,35.7,36.02,35.37,35.7,108914,"Monday",0.0118344576470029
2013-06-24,34.5,34.57,32.11,33.75,311676,"Monday",-0.0335064118898427
2013-07-01,35.72,36.73,35.38,36.06,129794,"Monday",0.020734842039412
2013-07-08,35.76,36.37,35.42,36.2,67438,"Monday",0.0122291685264124
2013-07-15,36.72,36.72,36.1,36.58,60438,"Monday",0.00164158723595165
2013-07-22,36.58,36.76,36.28,36.67,84952,"Monday",0.0106923568362984
2013-07-29,38.1,38.69,37.55,38.38,172038,"Monday",0.00995033085316832
2013-08-05,37.14,37.38,36.08,37.16,179836,"Monday",-0.00670513441441711
2013-08-12,37.85,38.1,37.13,37.24,104992,"Monday",-0.0251902488285585
2013-08-19,37.5,37.67,37.35,37.62,102210,"Monday",0.00266169973486008
2013-08-26,39.15,39.5,38.94,39.38,136692,"Monday",0.00662422804436291
2013-09-09,38.03,38.37,38.03,38.37,112506,"Monday",0.00942662125770388
2013-09-16,38,38.25,37.23,37.7,108826,"Monday",0.00159277973678629
2013-09-23,38.64,38.96,38.51,38.74,112560,"Monday",0.00621441668511125
2013-09-30,37,37.54,36.51,37.06,166636,"Monday",-0.00806239250342822
2013-10-07,37.52,38.32,37.5,37.82,118044,"Monday",-0.00264061415650962
2013-10-14,37.68,38.5,37.44,38.46,92764,"Monday",0.0120325804342478
2013-10-21,37.6,38.5,37.6,38.08,69648,"Monday",0.0100291154691994
2013-10-28,38.1,38.24,37.64,37.95,126008,"Monday",-0.00446957494436218
2013-11-04,38.4,39,38.12,38.88,187560,"Monday",0.00515730900714484
2013-11-11,37.5,37.87,37.04,37.51,133582,"Monday",0.00213504217745841
2013-11-18,37.49,37.5,36.9,36.9,110888,"Monday",-0.015862679701339
2013-11-25,36.5,36.97,36.32,36.5,146320,"Monday",0
2013-12-02,36.51,36.75,36.39,36.68,54958,"Monday",0.00109110758233433
2013-12-09,38,38,37.75,37.8,77190,"Monday",0.0005292405521784
2013-12-16,37.66,37.97,37.5,37.66,92526,"Monday",-0.00053092647915598
2013-12-23,37.87,38.24,37.21,37.96,225540,"Monday",-0.00105318598465853
2013-12-30,38.42,38.7,37.9,38.52,144574,"Monday",0.00416233691468726
2014-01-06,38.06,38.39,37.9,38.16,106954,"Monday",0.000262088849619424
2014-01-13,37.72,38.25,37.51,37.58,75314,"Monday",-0.00186096026058324
2014-01-27,38.5,38.89,38,38.89,256934,"Monday",0.00955956123773127
2014-02-03,41.32,41.5,40.5,41.02,290316,"Monday",-0.00437850371124604
2014-02-10,40.31,40.74,40.05,40.54,166748,"Monday",0.00494560849778791
2014-02-24,41.05,41.73,40.87,41.7,151110,"Monday",0.0188821877213301
2014-03-03,43.08,43.19,42.6,43.19,133104,"Monday",0.00255013468442211
2014-03-10,42.82,43.24,42.09,42.45,98928,"Monday",-0.00376205475446412
2014-03-17,41.13,41.13,40.6,40.88,114226,"Monday",0.00835180487159537
2014-03-24,41.02,41.3,40.75,41.15,134892,"Monday",0.00316417447884421
2014-03-31,41.75,42.24,41.5,42.07,88604,"Monday",0.0160540167711609
2014-04-07,42.48,42.63,41.5,42.4,168412,"Monday",-0.000471586898624032
2014-04-14,42.45,42.52,41.78,42.14,198328,"Monday",0.00285171295918829
2014-04-21,42.56,42.59,42.28,42.36,64728,"Monday",0.00141743468097344
2014-04-28,44,45.42,44,45.01,246746,"Monday",0.038732052296397
2014-05-05,47.18,48.02,46.94,47.06,366926,"Monday",0.00255319287633915
2014-05-12,46.62,47.09,45.6,45.9,267200,"Monday",-0.0086768440256888
2014-05-19,46.15,46.92,46.15,46.57,86824,"Monday",0.012315160505191
2014-06-02,45.22,45.9,45.1,45.7,173878,"Monday",0.00482562901782391
2014-06-09,43.8,44.99,43.8,44.6,211272,"Monday",0.00991445705717853
2014-06-16,43.74,44.81,43.74,44.68,89732,"Monday",0.0226356427643504
2014-06-23,45.13,46.06,45.05,46.06,190739,"Monday",0.0203976805536294
2014-06-30,47.45,47.49,46.6,46.65,94818,"Monday",-0.0123563566146729
2014-07-07,46.72,46.72,46.31,46.43,99777,"Monday",-0.00579836264302136
2014-07-14,44.92,45.05,44,44.78,188097,"Monday",0.000223338917734406
2014-07-21,46.58,47.04,46.27,47.01,108330,"Monday",0.0111231093335458
2014-07-28,49.7,51.16,49.52,50.09,217013,"Monday",0.0291695787375112
2014-08-04,49.7,49.7,48.53,49.19,215533,"Monday",-0.00709007325396538
2014-08-11,47,48.17,47,47.8,138078,"Monday",0.0158147734660217
2014-08-18,48.12,48.88,47.78,47.94,105407,"Monday",-0.00353982670512432
2014-08-25,48.23,49.25,48.14,49.2,113720,"Monday",0.0176342482229255
2014-09-08,48.5,50,48.38,48.8,189016,"Monday",0.00554814944197668
2014-09-15,49.32,49.44,48.29,48.89,124633,"Monday",-0.00408247147940699
2014-09-22,47.81,47.81,46.2,46.95,179940,"Monday",-0.0135394494787469
2014-09-29,44.05,44.91,43.46,43.56,223170,"Monday",-0.0161679486792896
2014-10-06,43.68,43.75,42.78,43.57,128237,"Monday",-0.00503664068395615
2014-10-13,42.08,42.74,40.74,40.84,171486,"Monday",-0.0303857473918709
2014-10-20,42.88,42.9,41.33,42.32,217906,"Monday",0.00165543374686106
2014-10-27,44.99,45.15,44.34,44.91,178171,"Monday",0.00401606965488988
2014-11-03,48.75,49.67,48.22,49.4,296514,"Monday",0.0268761689043058
2014-11-10,47.3,47.98,46.98,47.66,241981,"Monday",0.00210039984801469
2014-11-17,48.29,48.3,46.95,47.5,154471,"Monday",-0.0123445442489758
2014-11-24,48.5,48.5,47.42,48.22,147380,"Monday",0.000414851696470375
2014-12-01,46.17,46.17,42.47,43.33,467258,"Monday",-0.0610996586407215
2014-12-08,44.01,44.26,42.35,43.53,366204,"Monday",-0.019113209826612
2014-12-15,41.85,41.85,39.03,39.64,340089,"Monday",-0.0532968359066865
2014-12-22,42,42.92,41.3,41.4,232119,"Monday",-0.0200867585667375
2014-12-29,42.31,42.88,41.85,42.54,164818,"Monday",0.00565772371985895
2015-01-05,43.18,43.65,42.01,42.29,200721,"Monday",-0.020826773602264
2015-01-12,40.13,40.4,39.29,39.57,215481,"Monday",-0.0219953881071677
2015-01-26,39.79,40.72,39.26,40.21,261177,"Monday",0.00573639183692887
2015-02-02,40,40.28,36.42,37.35,666685,"Monday",-0.0632827128600106
2015-02-09,36.3,37.17,36.01,36.89,325989,"Monday",0.0122734392168264
2015-02-23,40.11,40.12,38.92,39.02,364646,"Monday",-0.0350029438954169
2015-03-02,39.37,39.42,38.46,38.49,223026,"Monday",-0.0271672269180083
2015-03-09,37.4,37.49,35.36,35.69,352328,"Monday",-0.041975713712036
2015-03-16,34.75,35.19,34.26,34.67,254849,"Monday",-0.0171579845510288
2015-03-23,34.18,34.64,33.64,33.99,316259,"Monday",-0.00557431397941999
2015-03-30,32,33.65,31.13,33.53,357982,"Monday",0.0454554382779784
2015-04-06,33.01,33.75,32.86,33.54,244780,"Monday",0.0156253179030807
2015-04-13,33.68,33.68,32.9,32.98,182325,"Monday",-0.0230791001870863
2015-04-20,32.8,33.47,32.51,33.13,203961,"Monday",0.0115362542305437
2015-04-27,32.75,33.1,32.5,32.87,184574,"Monday",0.0122438015613731
2015-05-04,34.35,34.67,33.84,34.24,267339,"Monday",0.00116890720498164
2015-05-11,31.4,32.11,31.25,31.84,184542,"Monday",0.0148713387735953
2015-05-18,32.65,32.65,31.87,32.3,167699,"Monday",-0.00985836696425668
2015-06-01,29.83,30.61,29.78,30.32,198558,"Monday",0.0109435680132535
2015-06-08,29.1,29.91,28.67,28.8,237318,"Monday",-0.0209593654240035
2015-06-15,26.3,26.78,25.87,26.26,271049,"Monday",-0.00683114610883573
2015-06-22,24.96,25.42,24.76,24.8,382236,"Monday",-0.0104292962969854
2015-06-29,24.3,24.88,24.22,24.64,397778,"Monday",0.0106080146121936
2015-07-06,24.8,25.23,24.57,25.02,309266,"Monday",0.00681775249612748
2015-07-13,24.56,25.23,24.44,24.97,310243,"Monday",0.0112768009345938
2015-07-20,24.19,24.26,23.55,24.11,426430,"Monday",-0.0119564401060765
2015-07-27,23.22,23.53,23,23.21,278715,"Monday",-0.000430755983400033
2015-08-03,24.62,24.99,24.03,24.43,492556,"Monday",-0.00774723548665834
2015-08-10,23.38,24.28,23.12,24.01,351044,"Monday",0.020194207493891
2015-08-17,25,25.11,24.55,24.59,278943,"Monday",-0.00890694147560867
2015-08-24,24.1,24.92,19.95,23.46,566952,"Monday",-0.048262277530978
2015-08-31,25.32,25.81,25,25.58,201504,"Monday",0.0102161988747209
2015-09-14,24.45,24.67,24.24,24.64,167922,"Monday",0.00243803452742997
2015-09-21,24.94,25.36,24.74,25.16,191470,"Monday",0.0119953457496749
2015-09-28,23.54,23.8,23.04,23.32,305597,"Monday",-0.011935350549273
2015-10-05,21.94,22.83,21.76,22.68,338504,"Monday",0.0368249961111586
2015-10-12,23.65,24.05,23.12,23.16,214733,"Monday",-0.0196671580644217
2015-10-19,22.5,22.65,22.01,22.12,188501,"Monday",-0.0125787822068602
2015-10-26,21.96,22.48,21.55,21.75,393531,"Monday",-0.0127914032795591
2015-11-02,21.23,21.68,21.09,21.53,278463,"Monday",0.00418897517367034
2015-11-09,20.72,20.72,19.64,19.82,429955,"Monday",-0.0468181089861792
2015-11-16,18.99,19.55,18.9,19.48,233162,"Monday",0.0302263761487924
2015-11-23,18.1,18.18,17.42,17.49,319869,"Monday",-0.0287424688656541
2015-11-30,17.7,17.99,16.98,17.15,300654,"Monday",-0.044477114005093
2015-12-07,16.05,16.15,14.77,14.86,815511,"Monday",-0.0918783833243406
2015-12-14,13.63,13.78,12.87,13.18,461817,"Monday",-0.0408826907055184
2015-12-21,12.2,12.9,12,12.58,388661,"Monday",0.0265823142815584
2015-12-28,13.88,14.29,13.76,13.98,352348,"Monday",-0.00214362354325148
