"Date","Open","High","Low","Close","Volume","DOW","log_returns"
2011-12-16,39.75,40.54,39.74,40.42,20214855,"Friday",0.0250514102509007
2011-12-23,41.98,42.13,41.69,42.09,4353611,"Friday",0.00404714276969242
2011-12-30,42.15,42.32,42.01,42.04,4773843,"Friday",0.000713860827459722
2012-01-06,43,43.3,42.8,43.2,7285914,"Friday",0.00254954362231796
2012-01-13,43.11,43.53,42.92,43.51,8076119,"Friday",0.00276179692232947
2012-01-20,45.45,45.5,44.31,44.51,12589184,"Friday",-0.0200184620820965
2012-01-27,44.73,45,44.41,44.87,7925389,"Friday",-0.00178134092973758
2012-02-03,44.82,45.27,44.82,45.17,10422687,"Friday",0.0158432411304621
2012-02-10,44.97,45.33,44.93,45.33,5026171,"Friday",0.00132450350489055
2012-02-17,46.15,46.72,46.09,46.71,11557107,"Friday",0.0168397761763144
2012-02-24,47,47.14,46.78,46.98,9730622,"Friday",0.000638773576494778
2012-03-02,47.44,47.63,47.27,47.41,5916603,"Friday",-0.00105407409359071
2012-03-09,47.92,48.18,47.83,48.1,8799159,"Friday",0.00583821508153681
2012-03-16,49.45,49.52,48.85,49.05,13269133,"Friday",-0.00305343748689024
2012-03-23,49.38,49.58,48.75,49.54,8655619,"Friday",-0.00282201356400957
2012-03-30,50,50.42,50,50.31,7716738,"Friday",0.00798248102170973
2012-04-13,50.6,51.28,50.6,50.96,10430598,"Friday",0.00649672528209022
2012-04-20,51.8,51.93,51.26,51.46,11027511,"Friday",-0.00194137121738835
2012-04-27,52.01,52.39,51.29,51.95,9986131,"Friday",0.00154112918192784
2012-05-04,52.29,52.36,51.7,51.96,8567900,"Friday",-0.00976738589622173
2012-05-11,50.25,50.88,50.05,50.34,10489633,"Friday",-0.00554676540980781
2012-05-18,47,47.54,46.72,47.05,12962263,"Friday",0.000637822919464792
2012-05-25,49.75,50.09,49.32,49.44,9819714,"Friday",-0.00544630695714599
2012-06-01,48.85,49.25,47.92,47.96,12642569,"Friday",-0.0283677809418972
2012-06-08,51.21,52.36,51.05,52.35,13339184,"Friday",0.0214314602880123
2012-06-15,52.09,52.5,51.61,51.87,17481405,"Friday",-0.00557532925508886
2012-06-22,51.7,52.02,51.4,52.02,22953173,"Friday",0.0147175390845806
2012-06-29,52.26,52.99,52.19,52.99,9699989,"Friday",0.0248388772967227
2012-07-06,51.79,52.27,51.69,52.15,7134449,"Friday",0.000767312525657982
2012-07-13,51.86,52.2,51.7,52.09,7970271,"Friday",0.0104207812941315
2012-07-20,50.88,51.08,50.6,50.7,8929792,"Friday",-0.00511510066677046
2012-07-27,52.99,54.28,52.91,53.71,9140448,"Friday",0.0150068470013278
2012-08-03,52.2,52.34,51.86,52.29,7484299,"Friday",0.0173615471959008
2012-08-10,52.95,53.09,52.58,53.06,9086635,"Friday",-0.00169475607836311
2012-08-17,56.26,57.18,56.07,56.73,11265588,"Friday",0.00743103207194906
2012-08-24,56.39,57,56.39,56.96,5784047,"Friday",0.00722406454159064
2012-08-31,56.81,56.97,56.55,56.75,7447681,"Friday",0.0022933766777582
2012-09-07,57.76,57.89,57.04,57.26,6808992,"Friday",-0.00678794704509844
2012-09-14,58.72,59.71,58.66,59.46,12478196,"Friday",0.0197017242135056
2012-09-21,59.58,59.93,59.31,59.42,9019478,"Friday",0.00235888904663017
2012-09-28,59.68,60.42,59.4,60.37,7743022,"Friday",0.00814973325690715
2012-10-05,61.97,63.2,61.9,63.2,9673302,"Friday",0.0233722820787987
2012-10-12,59.25,59.82,59.16,59.56,6554521,"Friday",0.00927728674673123
2012-10-19,61.76,62.03,61.51,61.89,10799096,"Friday",0.00145525128762447
2012-10-26,60.38,60.46,59.44,60.04,10460643,"Friday",-0.00730172510601701
2012-11-02,62.55,62.91,61.98,62.02,8906405,"Friday",-0.00386225134115925
2012-11-09,60.66,61.35,60.31,60.96,6562846,"Friday",0.0016417669095663
2012-11-16,61.03,62.28,61.03,62.12,9061608,"Friday",0.0141041488556493
2012-11-23,64.28,64.83,64.12,64.82,3721875,"Friday",0.0113258521972659
2012-11-30,64.4,65.23,64.04,65.07,9273186,"Friday",0.012837543868387
2012-12-07,64.6,64.75,64.04,64.45,6092717,"Friday",0.00170820757431667
2012-12-14,62.33,62.42,61.79,62.06,5782412,"Friday",-0.00562385992571723
2012-12-21,61.32,61.72,60.55,61.32,15935533,"Friday",-0.0105443429704026
2012-12-28,60.61,61.52,60.27,60.65,6509199,"Friday",-0.00690111184498399
2013-01-04,63.21,63.37,63,63.18,4780124,"Friday",-0.00189753377619173
2013-01-11,63.47,63.76,63.34,63.7,4569202,"Friday",0.00125667625711934
2013-01-18,65.15,65.48,64.96,65.47,6543957,"Friday",0.00643581749448519
2013-01-25,67.61,68.13,67.29,67.82,7496958,"Friday",0.00695423384111926
2013-02-01,67.62,67.74,67.2,67.3,4985562,"Friday",0.00566236053205849
2013-02-08,66.55,67.02,66.41,67.01,4459340,"Friday",0.0105011466043035
2013-02-15,67.52,67.99,66.8,67.52,8132842,"Friday",0.0026694365547737
2013-02-22,64.8,65.74,64.5,65.58,7504437,"Friday",0.0184677455458404
2013-03-01,68.38,69.12,68.09,69.03,6243147,"Friday",0.00770744744720453
2013-03-08,70.59,71.45,70.39,71.37,6473326,"Friday",0.0158173047691204
2013-03-15,70.03,70.19,69.05,69.05,11277942,"Friday",-0.0170870694715601
2013-03-22,69.23,69.57,68.8,69.56,5291731,"Friday",0.00880808524677157
2013-04-05,70,70.25,69.61,70.06,6987428,"Friday",-0.00895210241352196
2013-04-12,72.41,73.66,72.15,73.62,10493907,"Friday",0.0236404632238738
2013-04-19,72.92,74.28,72.72,74,9580021,"Friday",0.0207544314694461
2013-04-26,73.24,73.69,73.13,73.35,4984231,"Friday",-0.00027262813691209
2013-05-03,73.72,74.41,73.72,73.96,4953231,"Friday",0.00855460441321565
2013-05-10,76.14,76.2,75.41,76.01,5171739,"Friday",0.00184356122796547
2013-05-17,76.34,77.15,76.2,76.86,8740064,"Friday",0.00143219866939059
2013-05-24,78.5,79.39,78.31,78.99,6188427,"Friday",0.00101329964338426
2013-05-31,79.54,80.38,78.66,78.66,6912472,"Friday",-0.00986725273325373
2013-06-07,77.73,78.97,77.59,78.74,6556246,"Friday",0.0189749282774558
2013-06-14,76.22,76.95,76.07,76.59,8606782,"Friday",0.000783699099671686
2013-06-21,74.49,74.69,73.02,73.82,15552529,"Friday",-0.000677093938794116
2013-06-28,76.16,77.79,75.92,77.47,12488979,"Friday",0.0156110884676632
2013-07-05,77.91,78.56,77.4,78.29,4991875,"Friday",0.00717859767769458
2013-07-12,79.92,80.75,79.92,80.54,5178696,"Friday",0.00847885378823232
2013-07-19,79.95,80.12,79.42,79.89,5886295,"Friday",-0.00162591493513808
2013-07-26,78.42,79.37,78.25,78.74,5577505,"Friday",-0.00316997666073693
2013-08-02,78.64,80.5,78.5,80.23,5964909,"Friday",0.0200170339266537
2013-08-09,79.68,79.73,78.53,78.97,5299385,"Friday",-0.0134584762060426
2013-08-16,75.19,76.35,74.93,75.38,9138717,"Friday",0.00318894769316636
2013-08-23,74.15,74.2,73.11,73.89,7743049,"Friday",-0.00148759240361418
2013-08-30,75.12,75.13,74.18,74.49,6331430,"Friday",-0.00748966989128608
2013-09-06,73.55,73.56,72.21,72.7,9969271,"Friday",-0.00398106092406714
2013-09-13,75.33,75.41,74.84,75.11,4888448,"Friday",-0.00385356931599024
2013-09-20,78.81,78.81,77,77,14161996,"Friday",-0.0194205833564798
2013-09-27,75.65,76.09,75.38,75.96,4060994,"Friday",-0.0014470830651252
2013-10-04,75.8,76.24,75.48,75.78,4859597,"Friday",-0.00131873947635874
2013-10-11,75.45,76.63,75.42,76.32,6936735,"Friday",0.0106699293246972
2013-10-18,75.26,75.5,73.74,74.69,14334799,"Friday",-0.0139602081046739
2013-10-25,76.55,76.61,76.01,76.25,5944179,"Friday",-0.00692677408513021
2013-11-01,77.98,78.03,76.84,76.99,7178344,"Friday",-0.0116220316418989
2013-11-08,75.28,75.71,74.78,75.48,9229736,"Friday",-0.00277833082072565
2013-11-15,78.84,80.09,78.56,80.03,10414767,"Friday",0.0137134941442536
2013-11-22,79.6,79.82,78.78,79.18,7786547,"Friday",-0.00817563197972238
2013-11-29,80.88,81.39,80.63,80.67,3372554,"Friday",0.000123969503660781
2013-12-06,79.08,80.05,78.81,79.84,5095151,"Friday",0.0164165828533447
2013-12-13,79.01,79.57,78.52,79.01,6027082,"Friday",0.00609370934785947
2013-12-20,80.19,80.83,80.04,80.04,11233205,"Friday",0.00112507043556942
2013-12-27,81.65,82.24,81.22,81.64,3962046,"Friday",0.00110300887462067
2014-01-03,81.91,82.48,81.83,81.89,3897962,"Friday",-0.00158623668181601
2014-01-10,81.72,82.04,81.42,82.01,4981041,"Friday",0.00537964373583133
2014-01-17,81.32,81.35,80.65,81,6178264,"Friday",-0.00320473588714165
2014-01-24,79.61,80,79.16,79.16,7120767,"Friday",-0.013551022919315
2014-01-31,76.2,77.47,75.85,76.85,10598937,"Friday",-0.00104044748623888
2014-02-07,76.17,76.6,75.85,76.45,6223667,"Friday",0.00380054189196155
2014-02-14,77.75,78.13,77.32,77.93,4754671,"Friday",0.00437243494961148
2014-02-21,77.36,78.04,77.36,77.74,7765502,"Friday",0.00335008688528138
2014-02-28,81.89,83.1,81.39,82.03,7239956,"Friday",0.000731707349719279
2014-03-07,82.61,82.67,82.04,82.55,5288531,"Friday",0.0016973815908452
2014-03-14,78.82,79.88,78.79,79.38,6739016,"Friday",0.00733345049108625
2014-03-21,80.78,81.9,80.25,80.42,10086173,"Friday",0.00411189913353649
2014-03-28,78.92,79.5,78.49,78.72,5132693,"Friday",0.000508259223138907
2014-04-04,79.64,79.7,78.49,78.72,6422052,"Friday",-0.00860111550909259
2014-04-11,76.62,77.06,75.65,75.7,8399700,"Friday",-0.0141660291292478
2014-04-25,79.41,79.7,79.03,79.38,6381366,"Friday",-0.00490104656811852
2014-05-02,79.32,80.16,79.16,79.4,3738436,"Friday",0.00088200093917834
2014-05-09,77.06,77.75,76.81,77.71,4345789,"Friday",0.00852938745502563
2014-05-16,76.79,77.37,76.66,77.36,7039965,"Friday",0.0145835917990924
2014-05-23,78.77,79.4,78.51,79.18,5004516,"Friday",0.00506458413522548
2014-05-30,79.77,80.27,79.58,80.23,4527602,"Friday",0.00412165699333578
2014-06-06,80.58,81.27,80.51,80.64,4460494,"Friday",0.0032294153020036
2014-06-13,78.49,78.59,77.75,78.07,7971901,"Friday",-0.00460064709237518
2014-06-20,80.69,80.8,79.86,80.17,13661014,"Friday",-0.00336218484959083
2014-06-27,80.65,81.47,80.63,81.13,5011045,"Friday",0.00469484430420763
2014-07-11,79.59,79.9,79.21,79.61,4746427,"Friday",0.00264134484739653
2014-07-18,79.8,80.28,79.45,80.08,5323239,"Friday",0.00664038022316937
2014-07-25,81.1,81.3,80.89,81.03,4680707,"Friday",-0.0020957906949981
2014-08-01,80.56,81.08,79.74,79.75,8708569,"Friday",-0.0136988443581618
2014-08-08,81.07,82.46,80.88,82.43,7226693,"Friday",0.0240650041670945
2014-08-15,84.04,84.09,82.84,83.69,5383543,"Friday",-0.00202924569783391
2014-08-22,90.74,91.33,90.65,91.03,6940088,"Friday",-0.0013173786074745
2014-08-29,92.74,93.52,92.61,93.5,7673516,"Friday",0.0106446895114143
2014-09-05,89.66,91.64,89.28,91.61,7748251,"Friday",0.0185088461006924
2014-09-12,89.38,89.5,88.46,88.84,4593705,"Friday",-0.00426823067389215
2014-09-19,92.85,93.75,92.2,92.34,12498834,"Friday",0.00271105734556709
2014-09-26,92.29,93,91.8,92.84,4572090,"Friday",0.0101765520445944
2014-10-03,92.52,93.68,92.34,93.54,6210091,"Friday",0.0139952763369369
2014-10-10,93.23,93.86,92.54,92.55,6350141,"Friday",-0.00560285917811232
2014-10-17,89.3,91.12,89.05,90.24,7013765,"Friday",0.0151856424183743
2014-10-24,94.6,95.19,94.13,94.99,4825237,"Friday",0.00200221364111464
2014-10-31,98.78,99.26,97.33,97.52,6336392,"Friday",0
2014-11-07,97.17,97.75,96.69,97.65,3429560,"Friday",0.00369344833535212
2014-11-14,98.9,99,98.02,98.24,4085461,"Friday",-0.00770638573575777
2014-11-21,98.98,99.1,97.82,98.28,6806841,"Friday",0.00725047853311978
2014-11-28,98.06,99.8,98,99.4,3305799,"Friday",0.0172505546137911
2014-12-05,98.77,99.68,98.66,99.64,4649088,"Friday",0.00694901834540484
2014-12-12,99.69,101.25,99.39,99.78,5985138,"Friday",-0.0048987851029425
2014-12-19,100.92,102,100.81,101.93,12500604,"Friday",0.0124384624389897
2014-12-26,103.98,104.32,103.48,103.75,2594855,"Friday",0.00183300422747124
2015-01-02,105.16,105.65,102.67,103.43,4324850,"Friday",-0.0147795396579946
2015-01-09,106.88,106.88,104.82,104.89,5717610,"Friday",-0.0172964001938007
2015-01-16,100.86,104.31,100.24,104.12,6403841,"Friday",0.0303245582852716
2015-01-23,106.21,106.48,105.31,105.37,4075976,"Friday",-0.00662128790594263
2015-01-30,106.36,106.86,104.38,104.42,6999952,"Friday",-0.0301852760788677
2015-02-06,109.28,109.74,108.46,109.04,4223662,"Friday",0.000458652487057343
2015-02-13,112.01,112.39,111.3,111.89,5099683,"Friday",-0.00241017746665051
2015-02-20,110.81,112.25,110.05,112.24,7276070,"Friday",0.011649921167117
2015-02-27,115.19,115.67,114.56,114.75,5732581,"Friday",-0.00547517988808899
2015-03-06,115.96,115.96,114,114.45,5169186,"Friday",-0.0126759815020776
2015-03-13,115.99,116.31,114,114.82,4626909,"Friday",-0.0110862039643553
2015-03-20,115.55,117.99,115.33,117.49,8445980,"Friday",0.0200307578355057
2015-03-27,112.08,114.23,112,113.86,3879323,"Friday",0.0131726256031248
2015-04-10,114.47,115.65,114.42,115.24,3658058,"Friday",0.00583092031079335
2015-04-17,112.91,113.11,111.77,112.1,6245213,"Friday",-0.0112654759513928
2015-04-24,113.88,114.04,112.9,113.7,2879124,"Friday",-0.00228410887321751
2015-05-01,106.98,109.79,106.85,109.55,6696926,"Friday",0.0237391649383714
2015-05-08,112.4,113.48,112.11,112.47,6435306,"Friday",0.0218425833595566
2015-05-15,111.92,113.4,111.82,113.35,4575811,"Friday",0.012517363490324
2015-05-22,111.87,112.53,111.46,112.16,3693959,"Friday",0.00133827026263145
2015-05-29,111.84,112.59,111.37,111.42,5310612,"Friday",-0.00688701796420332
2015-06-05,111.34,111.36,110.27,110.37,4505390,"Friday",-0.00982742435659745
2015-06-12,110.89,111.59,110.42,110.6,4301864,"Friday",-0.00621931789709951
2015-06-19,111.64,113.3,111.44,112.43,9255075,"Friday",0.00517211782552973
2015-06-26,112.77,113.34,112.23,112.6,4208527,"Friday",0.00320227991138466
2015-07-10,112.67,113.48,112.09,113.1,4631403,"Friday",0.0153246049605524
2015-07-17,114.49,115,114,114.47,5497580,"Friday",-0.00226876188066694
2015-07-24,114.74,115.23,113.43,113.59,4427770,"Friday",-0.00876506619502671
2015-07-31,116.98,118.13,116.37,117.03,4301198,"Friday",0.00488244577770125
2015-08-07,116.7,117.16,115.78,116.93,3986101,"Friday",0.00316930326527842
2015-08-14,119.3,119.89,118.46,119.75,5135524,"Friday",0.00611469007431875
2015-08-21,119.54,120.36,116.15,116.16,10171352,"Friday",-0.0370130969784128
2015-08-28,117.43,118.46,116.92,117.52,5005401,"Friday",-0.00119057757068841
2015-09-04,114.68,115.69,113.49,114.42,5737507,"Friday",-0.0188733850760086
2015-09-11,113.97,115.46,113.7,115.44,4470003,"Friday",0.00826343152989484
2015-09-18,116.51,117.2,114.98,115.12,11341149,"Friday",-0.0239465590094694
2015-09-25,117.23,118.16,116.04,116.74,5473251,"Friday",0.00343230129302974
2015-10-02,115.56,117.9,114.71,117.81,4339630,"Friday",0.00664284507135271
2015-10-09,121.27,121.5,120.47,121.33,3851112,"Friday",0.00222781560024021
2015-10-16,121.63,122.82,121.63,122.74,4056445,"Friday",0.00760584324908375
2015-10-23,125.01,125.75,122.97,124.61,5277128,"Friday",0.00200827476422383
2015-10-30,123.27,124.75,123.27,123.64,4981010,"Friday",8.08832450802655e-05
2015-11-06,125.27,126.11,124.82,125.98,3750510,"Friday",0.00206595226441575
2015-11-13,123.1,123.25,119.9,120,8691367,"Friday",-0.0312563896505544
2015-11-20,127.36,130.21,127.09,130.21,8176465,"Friday",0.0260644155348864
2015-11-27,134.81,135.47,134.53,134.74,3337660,"Friday",0.000668176274905896
2015-12-04,131.55,134.83,131.35,134.53,5387092,"Friday",0.0271243932577896
2015-12-11,131.09,132.19,130.31,130.44,5300764,"Friday",-0.0159711357389618
2015-12-18,130.73,131.31,130.02,130.29,9840572,"Friday",-0.00810278091670913
